Filename,contrast_angle_0_distance_1,contrast_angle_0_distance_2,contrast_angle_0_distance_3,contrast_angle_45_distance_1,contrast_angle_45_distance_2,contrast_angle_45_distance_3,contrast_angle_90_distance_1,contrast_angle_90_distance_2,contrast_angle_90_distance_3,contrast_angle_135_distance_1,contrast_angle_135_distance_2,contrast_angle_135_distance_3,dissimilarity_angle_0_distance_1,dissimilarity_angle_0_distance_2,dissimilarity_angle_0_distance_3,dissimilarity_angle_45_distance_1,dissimilarity_angle_45_distance_2,dissimilarity_angle_45_distance_3,dissimilarity_angle_90_distance_1,dissimilarity_angle_90_distance_2,dissimilarity_angle_90_distance_3,dissimilarity_angle_135_distance_1,dissimilarity_angle_135_distance_2,dissimilarity_angle_135_distance_3,homogeneity_angle_0_distance_1,homogeneity_angle_0_distance_2,homogeneity_angle_0_distance_3,homogeneity_angle_45_distance_1,homogeneity_angle_45_distance_2,homogeneity_angle_45_distance_3,homogeneity_angle_90_distance_1,homogeneity_angle_90_distance_2,homogeneity_angle_90_distance_3,homogeneity_angle_135_distance_1,homogeneity_angle_135_distance_2,homogeneity_angle_135_distance_3,energy_angle_0_distance_1,energy_angle_0_distance_2,energy_angle_0_distance_3,energy_angle_45_distance_1,energy_angle_45_distance_2,energy_angle_45_distance_3,energy_angle_90_distance_1,energy_angle_90_distance_2,energy_angle_90_distance_3,energy_angle_135_distance_1,energy_angle_135_distance_2,energy_angle_135_distance_3,correlation_angle_0_distance_1,correlation_angle_0_distance_2,correlation_angle_0_distance_3,correlation_angle_45_distance_1,correlation_angle_45_distance_2,correlation_angle_45_distance_3,correlation_angle_90_distance_1,correlation_angle_90_distance_2,correlation_angle_90_distance_3,correlation_angle_135_distance_1,correlation_angle_135_distance_2,correlation_angle_135_distance_3,entropy_angle_0_distance_1,entropy_angle_0_distance_2,entropy_angle_0_distance_3,entropy_angle_45_distance_1,entropy_angle_45_distance_2,entropy_angle_45_distance_3,entropy_angle_90_distance_1,entropy_angle_90_distance_2,entropy_angle_90_distance_3,entropy_angle_135_distance_1,entropy_angle_135_distance_2,entropy_angle_135_distance_3,labels
braided_0176.jpg,844.1229319853426,1005.7463590926131,300.6127144608052,903.0949634755476,22.2961243872555,24.04645905420895,12.732230392156,22.70597462514352,0.0502967582733528,0.0480247864123547,0.0884446546083317,0.0510780206266701,0.008090780745015,0.0078880966331768,0.0104595494008197,0.008084524491291,0.828549764303296,0.7954090456211245,0.9388542255084704,0.8162845936189228,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0112.jpg,140.54393382354223,809.41654748176,509.0778645834221,373.2471357170447,6.8853247549024985,16.056701268743375,12.527956495099,10.569273356401796,0.243422825039401,0.1536797211957146,0.175617757757544,0.1726511862001952,0.0206264166740808,0.0157255202563686,0.0168651166188531,0.0161945858152827,0.9875347408823228,0.9282014654252874,0.9548437237873774,0.9668914021557402,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0138.jpg,171.19140625000975,341.609534794325,321.104610906893,483.5631064975132,9.01171874999963,12.820515186466835,12.652068014705312,15.52712033833142,0.1645546849731042,0.1189652780152909,0.1245990404829358,0.1054688226424788,0.0164781230143894,0.0139943681824599,0.0142791466442922,0.0130091762657849,0.9458111802936588,0.8908483075499625,0.8974205946548198,0.8454910425124744,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0113.jpg,901.7248927697756,1259.265544021681,865.3050704658564,1274.1417762400652,18.630744485296702,22.334302191467646,18.522993259806707,22.73114955786509,0.1806539944638046,0.1576736395592742,0.2126028228630456,0.1537127407812542,0.0253484174831352,0.0230509894615359,0.0280088504689097,0.0230919522464626,0.8726663707012859,0.8218168362989658,0.8780555688531663,0.8197115154792664,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0117.jpg,20.998069852941555,82.0087351018846,57.52342218137345,65.35320261437978,3.0803002450980483,6.106728181468785,5.210707720588098,5.736685890042379,0.3249197003623746,0.1847090258640203,0.2122182072509032,0.1854577949789407,0.028176165733109,0.0197263503096701,0.0209924337773753,0.0197011507641893,0.9898602473112004,0.96039502590321,0.9721525411765344,0.9684385799372248,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0077.jpg,1743.7612132357133,1986.5112956555072,745.3618106618683,2192.730765090323,32.573498774515826,34.69900807381816,20.843244485297067,35.316293733180444,0.0339954644109063,0.0310017835581759,0.0519175136983574,0.0348933964985649,0.0070935252782497,0.0069764148893997,0.0085299724388566,0.0069892598548403,0.6564927928442016,0.6087765609395452,0.8531156219598316,0.5681634436939569,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0061.jpg,153.92722120098628,906.0907343328988,812.9558823530434,830.9357477892761,8.360309436274308,21.914248366011705,21.100153186276778,21.325567089579764,0.1563255203232881,0.0592442277798694,0.0584614686365576,0.0585557884094135,0.0162013442344422,0.0103755523236496,0.0104277386280879,0.0103320549215877,0.9518225785672254,0.7162997887098284,0.7461170158390004,0.7398359193980261,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0118.jpg,584.0229013480847,666.6668819684841,391.0909313725812,899.9963552479934,14.706357230391426,15.871803152634191,12.948529411763964,18.48856593617917,0.141538799321495,0.1166959276215664,0.1333781900882339,0.1059630650361476,0.0138850915653698,0.0125524020891656,0.0135337321003305,0.0119581634436171,0.8880281122957714,0.8724826562376415,0.9250990010232792,0.8278517299269108,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0081.jpg,337.6409313725726,522.2895040369069,316.52153799021806,470.4200230680525,13.832812499999472,17.081999231064753,13.332230392156369,16.0765244136869,0.0805768340102736,0.0656770574353486,0.0821435909436325,0.0713391335510347,0.0134490221002762,0.0123964298321928,0.0137378028331568,0.0127133960012071,0.8499966740379632,0.7679580525076979,0.8593954329247208,0.7910029049841837,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted woven
braided_0131.jpg,546.1888174020663,756.9028988851055,347.48494178927706,699.0919800077592,15.767800245097815,18.5149250288367,12.412331495097378,17.81939254133227,0.0985360610356795,0.0841319945866713,0.1205649537112914,0.0850749747503038,0.0166223978654914,0.0155211472833719,0.018209090140075,0.0158814217598109,0.8584670775951638,0.8040019880182706,0.9109470824407578,0.8189581561443628,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0157.jpg,43.36692708333351,59.80752018454548,46.01835171568642,104.958031526338,4.26600796568622,5.18111495578628,3.9550245098039527,6.215086505190489,0.2651583410167276,0.220224508452603,0.3046358197378707,0.2035834172927312,0.0256958023943324,0.0222911041037544,0.0265768187039979,0.0213579451230207,0.9830583154084784,0.9766249328100468,0.98199603152185,0.9589785184407684,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0115.jpg,107.29068627451204,215.6761399461733,123.63498774510114,173.21651672433254,6.645220588235274,10.07955401768512,7.818749999999967,8.716309111879678,0.1890930944762836,0.1198828439416892,0.1529543994868892,0.1512174639866037,0.0160015694311595,0.0126608555167838,0.014500709356023,0.0145540327930239,0.979922742251964,0.9595547452835104,0.9767889159154688,0.9675174404226212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0160.jpg,137.3536458333419,232.7314417531721,107.62924325980929,224.4416455209534,6.973131127450847,9.27120338331394,6.435615808823205,9.167704728950223,0.2002253066095526,0.1549237104289223,0.2053602289077553,0.151245000436151,0.0192819963810162,0.0169721849789932,0.0199413141654825,0.0169718609912175,0.9785890011936584,0.963566442898788,0.9832432297706324,0.964863842974276,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0146.jpg,567.6983915442039,1894.0198692812648,1490.599984681644,1426.7220761247468,15.791865808822669,31.34037677816586,27.49281556372995,26.11836985775015,0.1337523194058411,0.0869895398981654,0.0985001633613815,0.0952385697339969,0.0334827055008861,0.0302503710261141,0.0337221969757032,0.0304330397727167,0.9296435449463578,0.7634061394103415,0.8153910261859075,0.8217732228371329,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0078.jpg,1347.7261488974614,1733.609011918475,1026.944806985489,2347.052672049111,27.394776348045177,30.2508881199538,23.157797181375884,36.23809304113752,0.0467814554899223,0.0440707639267927,0.0589124873139488,0.03652001972375,0.0076004709674973,0.0073522573955902,0.0082834194296828,0.0068061392330342,0.7977003464004814,0.7397669201211955,0.8458450769135264,0.6476804956342183,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0149.jpg,60.43506433823654,134.19855440215997,107.4044577205903,163.9132333717891,2.2115042892157115,5.674232987312871,5.310952818627356,5.69667051134207,0.5148255184779352,0.1989422338264336,0.2055032540972133,0.2080458952344339,0.0656545203366106,0.0371555419288251,0.0381014330018339,0.0374549300438945,0.98297864602353,0.9615064872841927,0.9699808719308226,0.9529831901572494,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0114.jpg,111.82864583333576,202.55875432526267,107.2740655637274,125.69259515570992,6.702328431372529,9.608227604767483,7.193489583333281,8.172010765090304,0.206252471492357,0.1340882026526868,0.1595485050130827,0.132563663297751,0.0208749617888297,0.0167263429749463,0.0184544166753982,0.0171212150813822,0.9348309077054512,0.8818388415616076,0.937442413902275,0.9266708107827948,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0144.jpg,500.4763633578866,787.9988158399927,585.8613817402652,947.1249211840856,16.252129289214555,21.00230680507304,18.276026348039995,22.863913879275525,0.0769172659184357,0.0598232135050439,0.0675873088646924,0.0541902307469514,0.0101689844343095,0.0091743906068431,0.010128549741284,0.0086201423165959,0.9462601732724836,0.9155231283910196,0.9372054591464356,0.898465482592952,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0080.jpg,241.0288909313764,372.1137101114994,156.40911458333582,349.0210380622866,11.515257352940775,14.404767397154506,9.055652573529052,13.887474048442686,0.1018557404381497,0.0787340241421745,0.1230431136577394,0.0819910254181991,0.0143299148325032,0.0129331533927456,0.016141915998442,0.0131658024115446,0.8867203799637594,0.8250724969786731,0.9265429274537244,0.8359293534615418,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0145.jpg,23.496966911765245,48.71117262591336,18.92434129901993,28.612441368704577,3.440441176470586,5.011180315263398,3.125658700980392,3.897916186082335,0.2898745089282065,0.2113630388858174,0.3023713528990819,0.2468758827750695,0.027998690205935,0.0232579140317464,0.0293243005281958,0.0263647536357238,0.9857678928374254,0.970469173617078,0.9886111828580308,0.9826520650092874,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0166.jpg,399.7500153186346,670.556416762764,333.2551011029478,554.2722491349389,13.75004595588188,18.01939254132948,12.927987132352516,16.899700115340043,0.1228710069848588,0.0984078906603952,0.1202087641436079,0.0915742674639764,0.0132327806666731,0.0115308620550002,0.0132290206812581,0.0116337353570846,0.860029616083523,0.7654699776829076,0.8834862778445776,0.806141151954545,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0175.jpg,136.5095435049043,377.6683275663212,456.3745098039292,648.0497039600042,7.198177083333332,13.02820453671654,14.31789215686234,17.140761245674568,0.2137438756574392,0.1205384494612694,0.1205631112180138,0.1011159416246899,0.0244747494611235,0.0182155757475747,0.0181274096235716,0.0167607587954228,0.9359934288237098,0.8226401046160016,0.7855448007869992,0.6956643249346312,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0006.jpg,1020.681035539378,1650.7912648982235,846.8191176471695,1400.4851672434534,24.99206495098425,31.647274125338985,22.19405637255221,28.24255286428369,0.0398262190337064,0.0313797816820489,0.0488030995419208,0.0394519492312733,0.0094862757256691,0.0088037721305682,0.0100092490841854,0.0092002553582581,0.6774052388580979,0.4782280210827525,0.7320162225384368,0.5573481147902554,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0133.jpg,353.40269607846307,458.1212302960538,160.45127144608665,469.8725259515708,11.69301470588069,13.359092656671004,7.563005514706079,12.913602460592625,0.132264357665755,0.1156515757218269,0.2149543712745665,0.1262952003059539,0.0140515616166105,0.0134192534935389,0.019101763341327,0.0135034010623198,0.9573804176632452,0.9447529301140712,0.9806721853755064,0.943336353804396,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided zigzagged
braided_0126.jpg,315.60962009807366,558.9774086889871,284.2323988970849,263.5554940407697,10.82352941176388,13.783375624760149,9.610370710783917,9.5992618223763,0.1974214402059609,0.181549793803135,0.2565650077586349,0.183131078541792,0.0174463901168204,0.0162714391328842,0.0207305123800302,0.0169237935018553,0.934866586850924,0.8842641996907354,0.9413213346335488,0.9454313121536816,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0002.jpg,278.413020833343,269.32393694733435,62.58998161764843,295.63969242599615,11.982628676470249,11.890119184928889,5.457352941176377,12.095332564398246,0.1038155439918227,0.0980505846650649,0.2088004480825361,0.1065276579007309,0.014923838174468,0.0147748779128349,0.021713104776737,0.0150202044418844,0.8447216209942751,0.8497389109743266,0.9651459971593852,0.8350562623429798,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0161.jpg,92.39492953431537,170.87400230681055,131.01127450980914,221.5793002691377,5.917049632352822,8.579715494040865,7.458394607843163,9.758369857747256,0.2446542232719067,0.1532387782206893,0.1907659172744739,0.1354370594378477,0.0212670276417767,0.017674452859043,0.0194380556049835,0.0161429589903395,0.9654334192244272,0.9360082063559892,0.9508973562880088,0.9170207579495532,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0187.jpg,60.793933823532704,173.03461745485123,133.648820465697,178.67003460210458,4.464981617647007,6.499930795848556,5.351026348039306,6.74579008073913,0.3065030456934035,0.2440169438499725,0.2976548639038785,0.2405365238015456,0.0406431752518676,0.0366782103641823,0.042073171527179,0.0363803858080287,0.9859215015065343,0.9585508347832375,0.968010220497686,0.9572007893082836,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0178.jpg,420.506295955885,570.7510649750128,289.03613664215794,515.0673279507877,15.140946691175976,17.567858515955606,12.504702818627122,16.92698193002699,0.0762894112397871,0.0658358803902961,0.0927226245490721,0.0664497763420138,0.0163005384423356,0.0154770060611778,0.0178480286028738,0.0156279267028675,0.6285119923296763,0.4962087328723907,0.7447225228526191,0.5453541471666017,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted woven
braided_0101.jpg,867.5520526962133,682.511034217659,781.9458639707069,753.9099884660303,20.470802696081364,15.750249903884578,19.10572916666893,16.65890042291584,0.0923487419960914,0.1071809379314379,0.0952414357821205,0.1008541752412364,0.0137301525243556,0.0152433140974522,0.0141595294826225,0.0147269105072289,0.769036426626139,0.8184493559540574,0.792079629016611,0.7994566781535666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0074.jpg,1067.6215839464055,5049.418208380867,4759.981724879348,4560.117954632448,25.923452818633866,55.67044982698626,56.70929840688844,53.675570934253685,0.0446333592546419,0.020608121419179,0.0182229472809613,0.0203925726798233,0.0074225428874005,0.0056349245897965,0.0056754842832293,0.0056828200115879,0.8672839653371599,0.3717953670061812,0.4076508799728092,0.4326720621977528,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0007.jpg,750.2319087010083,860.5056055363075,497.5278952206079,939.5139254132872,20.93325674019652,22.445628604382787,17.121063112745656,23.324398308342648,0.0512034472656729,0.0479106934635096,0.0620315420165176,0.0470226064230558,0.0087968076763141,0.0085469540644008,0.009555017663975,0.0084397756299591,0.8047955087418341,0.7758244876653311,0.8703436710708997,0.7552425149994283,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0067.jpg,683.2621629901905,878.186666666573,297.7674172794195,741.490303729255,19.4183210784309,21.709711649363427,12.499065563725152,20.08087658592665,0.061546734239868,0.056900793390852,0.0928759131339546,0.0581268427862983,0.0091460865500445,0.0088221011543194,0.0110521163451515,0.0089796863008889,0.9101798710062048,0.8846068745370054,0.960863968035122,0.90256813671485,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0123.jpg,92.2954656862785,283.32885813150244,232.86204044119432,259.7158938869836,5.870435049019295,10.848089196463164,9.98039215686197,9.934978854287175,0.2346616825918567,0.1270180378315662,0.1310184271910876,0.1375804777535074,0.0218770702767517,0.0161459034973045,0.0164365267706662,0.0166227569125118,0.9666483978954764,0.8975976269820762,0.915854835369846,0.906132233473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0076.jpg,1358.3203278188878,1980.001091887824,1296.9164368875197,1857.794725105808,28.370297181377136,34.23866205305764,27.46784620098506,33.12827374087007,0.0390447669040152,0.0324487348687555,0.0411424960006436,0.0334588308628588,0.0075351766320668,0.0070633368575342,0.0076689201399688,0.0071378130663229,0.7347117711013437,0.6131960692179447,0.7465523993193779,0.637070946749653,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0013.jpg,209.4089767156902,654.841707035737,601.446124387269,625.2206228373593,10.36770833333309,18.97144175317105,18.28898590686279,18.551495578622774,0.1134130002363358,0.0602119769801451,0.0621393460183197,0.0623985954769002,0.0135697145498909,0.0103091850338568,0.0104351452665592,0.0104091538368791,0.9328724719035952,0.7902628178467387,0.8072649906252676,0.7997527491055817,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0134.jpg,124.13353247549296,213.32469050365884,104.64833026961016,175.135763168015,7.24358149509793,9.67203383314123,6.887484681372421,9.033710111495576,0.2086850133393472,0.1457540992519326,0.1877144117257257,0.1498912166357304,0.0206611545866529,0.0174210269517895,0.0201403485851814,0.0177007773856391,0.9399796435035004,0.8967145829786709,0.9493525639375572,0.9152018372753382,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0135.jpg,1185.5790134807123,697.1953863899163,900.8525122551266,2087.290442138166,20.901715686279523,17.210119184930942,19.969944852945,28.111387927727133,0.1401176879990609,0.1114224601396403,0.1116394670408666,0.1041092831591464,0.0167920003426805,0.0150235224928416,0.0149637979702306,0.0143875119995546,0.8441329787459608,0.9081687146147116,0.8812760743553686,0.7250696396874197,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0128.jpg,104.22072610294435,148.9606305267202,84.29782475490484,202.9621068819708,7.485585171568593,8.858054594386681,6.651041666666626,10.491887735486277,0.1518095979927182,0.130330989464164,0.1636624366745737,0.1091142331927555,0.0153472312603604,0.0139614759823605,0.01589756204405,0.0130212012013526,0.9720175347922644,0.9599567177852384,0.9773868288143396,0.9454427631269928,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided bumpy knitted
braided_0142.jpg,183.54575674020757,264.8135178777608,171.47702205883488,353.0247597078342,9.049188112744677,10.829696270665892,8.941023284313346,12.859684736640473,0.1515521716759582,0.1276281260065903,0.1533472638142805,0.1105453263006056,0.0156790660676167,0.0140968587810712,0.0160169417910559,0.013363971278992,0.9681954753620085,0.954075883099462,0.9705622442709346,0.9387801054993395,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0110.jpg,284.1809129902476,1228.0420299885734,845.3507659315508,718.4800307574345,10.637469362744858,23.0403229527131,19.28553921568987,17.51071126489954,0.1834109730964917,0.1021945886695381,0.1200490920458801,0.1235147591237915,0.0186166454425019,0.0128693767861116,0.0141987398463213,0.0144777050077816,0.9568273504996224,0.8134172458675428,0.8714879666044849,0.890836353653636,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0185.jpg,311.63658088237617,408.0406612841351,181.94658394608643,412.5905882353047,13.780422794117197,15.80604382929609,10.258777573528803,15.753125720876248,0.0743201464313451,0.0659257020303725,0.1071816418826365,0.0663204247605182,0.0118373151099531,0.0111481896043614,0.0135181484401578,0.0112087888318353,0.8990180347421204,0.8673447975239318,0.9409443744844102,0.8658580752376496,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0183.jpg,60.28564644608157,126.70757400999892,88.67169117647632,131.19177239523893,4.884849877450952,7.091057285659571,5.758731617646934,7.184421376394017,0.2648346558068977,0.1948125048609557,0.2322598139702509,0.1890737044880181,0.0247084379848244,0.0205395168448878,0.0226366867406087,0.0201800254914807,0.9848648214258336,0.9682302833271772,0.9777221665321042,0.9671060509562128,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0143.jpg,1718.650168505382,2271.310711264778,1518.8261029415842,2287.261699346306,31.80537683824225,36.60196847366253,29.520588235300306,36.362629757784,0.053001760663883,0.0466407704886133,0.0563608706503247,0.0465802307307848,0.0085920500376407,0.0080118823227127,0.0087099094291843,0.0079777444262597,0.6609616324392867,0.551484271442814,0.7008340090115464,0.5483352146829874,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0181.jpg,1133.13684129924,2012.349357939203,1039.6381433825427,1576.4455670895156,23.13861825980673,31.6435678585154,23.20554534314001,28.098531334101036,0.0709783692985661,0.0473128902722898,0.0655200026430903,0.0522203378801729,0.0082633950067819,0.007264104396378,0.0082300101174853,0.0076561760352104,0.818064560876306,0.6767521728834542,0.8330936231240901,0.7467727758518714,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0162.jpg,153.9188878676579,219.99223375624987,68.44304534314055,190.89364090734855,8.81125919117608,10.73385620915033,5.203645833333083,9.665282583621796,0.1357586529506729,0.10849003072291,0.2371936275844423,0.1214023939174171,0.0132414006570206,0.0118301746891874,0.0170104339546739,0.0125638335942877,0.9764859494613126,0.966267661422496,0.9895116969506736,0.9707301129558608,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0064.jpg,729.2049632353805,1121.4183314111633,821.8970435050028,1047.2143329490389,20.072916666670324,22.352772010769,21.350382965690333,21.70251441753571,0.0636398886544652,0.0674968030493969,0.0578847008596652,0.0691150105118623,0.0118903537564394,0.0117481596308753,0.0116633216737878,0.0117822426231803,0.8452181207870606,0.7615998506429468,0.8249359534851635,0.7773772564445103,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0180.jpg,159.89843750000057,451.8970242214403,292.5371170343153,337.63104959630124,8.373835784313643,14.3584775086497,11.551118259803696,12.411918492886716,0.164362740669222,0.1070197266066075,0.1303262266368371,0.1174456965887359,0.0186493578450951,0.0145940788729556,0.0160047953692908,0.0154810855556976,0.9636228341565723,0.8968721824603172,0.9342198009016272,0.9229512979649642,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided bumpy
braided_0147.jpg,351.7241268382394,461.3271049596329,225.61089154411783,430.6995155709344,13.892999387254587,15.946958861976224,11.271767769607536,15.821053440984263,0.0817720023284884,0.0698561591403999,0.0991241166845358,0.0674891524253238,0.0177480364228266,0.0169603118387093,0.0193694852117358,0.0168297481872584,0.5890920351397412,0.4611646709388519,0.7365510629476018,0.4969472993693022,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided fibrous
braided_0159.jpg,197.3612132352957,907.6828296808276,762.430805759891,803.2337254901562,9.93014705882318,23.183483275661484,21.47400428921684,21.62935793925265,0.1221212318225747,0.0477998145011153,0.0524449035364645,0.0519766546372069,0.0124955594374918,0.0085681446837073,0.0088030475595929,0.0087252545064323,0.9640223071395218,0.8340950245198916,0.8607031192085339,0.8531906446446067,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0027.jpg,629.1648437499972,1017.077600922706,577.4280790441167,964.5249211841324,18.55405943627396,23.706866589772176,17.362699142156355,22.98434448289016,0.063997880257386,0.0509611849764959,0.0709666686128958,0.0514838224202492,0.0117626761885916,0.0108002282583041,0.0124051518175759,0.0107971675657808,0.7711916445781506,0.6296922158783701,0.7898393871475683,0.6488193159512586,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0141.jpg,40.32411151960882,202.54763552481268,181.07247242648464,215.5688581315049,3.483363970588253,9.220207612457166,8.51821384803919,9.593556324490912,0.3719703194404462,0.1481048874436759,0.1619176256454519,0.1412438199292768,0.0383150644674163,0.0221436839920652,0.0228511899285418,0.0215303097705816,0.9691562858455814,0.845226943324961,0.8618212787054261,0.8352795680323386,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0184.jpg,405.3164675245501,813.364490580489,425.94446997553024,655.8611457131548,14.360860906861854,21.02363706266702,14.949862132351928,18.45783929257873,0.1072051136072239,0.0743640523947574,0.1047311815679088,0.0848405645490127,0.0124725568532144,0.0106955517526384,0.0124721758611965,0.0110382062405043,0.944066974620858,0.8875081019950201,0.9411416364100176,0.9092901763672844,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
